location,target,type,bin,value
HHS Region 1,6 wk ahead,bin,10.5,0.001007788390774728
HHS Region 1,6 wk ahead,bin,10.6,0.001007788390774728
HHS Region 1,6 wk ahead,bin,10.7,0.001007788390774728
HHS Region 1,6 wk ahead,bin,10.8,0.001007788390774728
HHS Region 1,6 wk ahead,bin,10.9,0.001007788390774728
HHS Region 1,6 wk ahead,bin,11.0,0.001007788390774728
HHS Region 1,6 wk ahead,bin,11.1,0.001007788390774728
HHS Region 1,6 wk ahead,bin,11.2,0.001007788390774728
HHS Region 1,6 wk ahead,bin,11.3,0.001007788390774728
HHS Region 1,6 wk ahead,bin,11.4,0.001007788390774728
HHS Region 1,6 wk ahead,bin,11.5,0.001007788390774728
HHS Region 1,6 wk ahead,bin,11.6,0.001007788390774728
HHS Region 1,6 wk ahead,bin,11.7,0.001007788390774728
HHS Region 1,6 wk ahead,bin,11.8,0.001007788390774728
HHS Region 1,6 wk ahead,bin,11.9,0.001007788390774728
HHS Region 1,6 wk ahead,bin,12.0,0.001007788390774728
HHS Region 1,6 wk ahead,bin,12.1,0.001007788390774728
HHS Region 1,6 wk ahead,bin,12.2,0.001007788390774728
HHS Region 1,6 wk ahead,bin,12.3,0.001007788390774728
HHS Region 1,6 wk ahead,bin,12.4,0.001007788390774728
HHS Region 1,6 wk ahead,bin,12.5,0.001007788390774728
HHS Region 1,6 wk ahead,bin,12.6,0.001007788390774728
HHS Region 1,6 wk ahead,bin,12.7,0.001007788390774728
HHS Region 1,6 wk ahead,bin,12.8,0.001007788390774728
HHS Region 1,6 wk ahead,bin,12.9,0.001007788390774728
HHS Region 1,6 wk ahead,bin,13.0,0.001007788390774728
HHS Region 1,6 wk ahead,bin,13.1,0.001007788390774728
HHS Region 1,6 wk ahead,bin,13.2,0.001007788390774728
HHS Region 1,6 wk ahead,bin,13.3,0.001007788390774728
HHS Region 1,6 wk ahead,bin,13.4,0.001007788390774728
HHS Region 1,6 wk ahead,bin,13.5,0.001007788390774728
HHS Region 1,6 wk ahead,bin,13.6,0.001007788390774728
HHS Region 1,6 wk ahead,bin,13.7,0.001007788390774728
HHS Region 1,6 wk ahead,bin,13.8,0.001007788390774728
HHS Region 1,6 wk ahead,bin,13.9,0.001007788390774728
HHS Region 1,6 wk ahead,bin,14.0,0.001007788390774728
HHS Region 1,6 wk ahead,bin,14.1,0.001007788390774728
HHS Region 1,6 wk ahead,bin,14.2,0.001007788390774728
HHS Region 1,6 wk ahead,bin,14.3,0.001007788390774728
HHS Region 1,6 wk ahead,bin,14.4,0.001007788390774728
HHS Region 1,6 wk ahead,bin,14.5,0.001007788390774728
HHS Region 1,6 wk ahead,bin,14.6,0.001007788390774728
HHS Region 1,6 wk ahead,bin,14.7,0.001007788390774728
HHS Region 1,6 wk ahead,bin,14.8,0.001007788390774728
HHS Region 1,6 wk ahead,bin,14.9,0.001007788390774728
HHS Region 1,6 wk ahead,bin,15.0,0.001007788390774728
HHS Region 1,6 wk ahead,bin,15.1,0.001007788390774728
HHS Region 1,6 wk ahead,bin,15.2,0.001007788390774728
HHS Region 1,6 wk ahead,bin,15.3,0.001007788390774728
HHS Region 1,6 wk ahead,bin,15.4,0.001007788390774728
HHS Region 1,6 wk ahead,bin,15.5,0.001007788390774728
HHS Region 1,6 wk ahead,bin,15.6,0.001007788390774728
HHS Region 1,6 wk ahead,bin,15.7,0.001007788390774728
HHS Region 1,6 wk ahead,bin,15.8,0.001007788390774728
HHS Region 1,6 wk ahead,bin,15.9,0.001007788390774728
HHS Region 1,6 wk ahead,bin,16.0,0.001007788390774728
HHS Region 1,6 wk ahead,bin,16.1,0.001007788390774728
HHS Region 1,6 wk ahead,bin,16.2,0.001007788390774728
HHS Region 1,6 wk ahead,bin,16.3,0.001007788390774728
HHS Region 1,6 wk ahead,bin,16.4,0.001007788390774728
HHS Region 1,6 wk ahead,bin,16.5,0.001007788390774728
HHS Region 1,6 wk ahead,bin,16.6,0.001007788390774728
HHS Region 1,6 wk ahead,bin,16.7,0.001007788390774728
HHS Region 1,6 wk ahead,bin,16.8,0.001007788390774728
HHS Region 1,6 wk ahead,bin,16.9,0.001007788390774728
HHS Region 1,6 wk ahead,bin,17.0,0.001007788390774728
HHS Region 1,6 wk ahead,bin,17.1,0.001007788390774728
HHS Region 1,6 wk ahead,bin,17.2,0.001007788390774728
HHS Region 1,6 wk ahead,bin,17.3,0.001007788390774728
HHS Region 1,6 wk ahead,bin,17.4,0.001007788390774728
HHS Region 1,6 wk ahead,bin,17.5,0.001007788390774728
HHS Region 1,6 wk ahead,bin,17.6,0.001007788390774728
HHS Region 1,6 wk ahead,bin,17.7,0.001007788390774728
HHS Region 1,6 wk ahead,bin,17.8,0.001007788390774728
HHS Region 1,6 wk ahead,bin,17.9,0.001007788390774728
HHS Region 1,6 wk ahead,bin,18.0,0.001007788390774728
HHS Region 1,6 wk ahead,bin,18.1,0.001007788390774728
HHS Region 1,6 wk ahead,bin,18.2,0.001007788390774728
HHS Region 1,6 wk ahead,bin,18.3,0.001007788390774728
HHS Region 1,6 wk ahead,bin,18.4,0.001007788390774728
HHS Region 1,6 wk ahead,bin,18.5,0.001007788390774728
HHS Region 1,6 wk ahead,bin,18.6,0.001007788390774728
HHS Region 1,6 wk ahead,bin,18.7,0.001007788390774728
HHS Region 1,6 wk ahead,bin,18.8,0.001007788390774728
HHS Region 1,6 wk ahead,bin,18.9,0.001007788390774728
HHS Region 1,6 wk ahead,bin,19.0,0.001007788390774728
HHS Region 1,6 wk ahead,bin,19.1,0.001007788390774728
HHS Region 1,6 wk ahead,bin,19.2,0.001007788390774728
HHS Region 1,6 wk ahead,bin,19.3,0.001007788390774728
HHS Region 1,6 wk ahead,bin,19.4,0.001007788390774728
HHS Region 1,6 wk ahead,bin,19.5,0.001007788390774728
HHS Region 1,6 wk ahead,bin,19.6,0.001007788390774728
HHS Region 1,6 wk ahead,bin,19.7,0.001007788390774728
HHS Region 1,6 wk ahead,bin,19.8,0.001007788390774728
HHS Region 1,6 wk ahead,bin,19.9,0.001007788390774728
HHS Region 1,6 wk ahead,bin,20.0,0.001007788390774728
HHS Region 1,6 wk ahead,bin,20.1,0.001007788390774728
HHS Region 1,6 wk ahead,bin,20.2,0.001007788390774728
HHS Region 1,6 wk ahead,bin,20.3,0.001007788390774728
HHS Region 1,6 wk ahead,bin,20.4,0.001007788390774728
HHS Region 1,6 wk ahead,bin,20.5,0.001007788390774728
HHS Region 1,6 wk ahead,bin,20.6,0.001007788390774728
HHS Region 1,6 wk ahead,bin,20.7,0.001007788390774728
HHS Region 1,6 wk ahead,bin,20.8,0.001007788390774728
HHS Region 1,6 wk ahead,bin,20.9,0.001007788390774728
HHS Region 1,6 wk ahead,bin,21.0,0.001007788390774728
HHS Region 1,6 wk ahead,bin,21.1,0.001007788390774728
HHS Region 1,6 wk ahead,bin,21.2,0.001007788390774728
HHS Region 1,6 wk ahead,bin,21.3,0.001007788390774728
HHS Region 1,6 wk ahead,bin,21.4,0.001007788390774728
HHS Region 1,6 wk ahead,bin,21.5,0.001007788390774728
HHS Region 1,6 wk ahead,bin,21.6,0.001007788390774728
HHS Region 1,6 wk ahead,bin,21.7,0.001007788390774728
HHS Region 1,6 wk ahead,bin,21.8,0.001007788390774728
HHS Region 1,6 wk ahead,bin,21.9,0.001007788390774728
HHS Region 1,6 wk ahead,bin,22.0,0.001007788390774728
HHS Region 1,6 wk ahead,bin,22.1,0.001007788390774728
HHS Region 1,6 wk ahead,bin,22.2,0.001007788390774728
HHS Region 1,6 wk ahead,bin,22.3,0.001007788390774728
HHS Region 1,6 wk ahead,bin,22.4,0.001007788390774728
HHS Region 1,6 wk ahead,bin,22.5,0.001007788390774728
HHS Region 1,6 wk ahead,bin,22.6,0.001007788390774728
HHS Region 1,6 wk ahead,bin,22.7,0.001007788390774728
HHS Region 1,6 wk ahead,bin,22.8,0.001007788390774728
HHS Region 1,6 wk ahead,bin,22.9,0.001007788390774728
HHS Region 1,6 wk ahead,bin,23.0,0.001007788390774728
HHS Region 1,6 wk ahead,bin,23.1,0.001007788390774728
HHS Region 1,6 wk ahead,bin,23.2,0.001007788390774728
HHS Region 1,6 wk ahead,bin,23.3,0.001007788390774728
HHS Region 1,6 wk ahead,bin,23.4,0.001007788390774728
HHS Region 1,6 wk ahead,bin,23.5,0.001007788390774728
HHS Region 1,6 wk ahead,bin,23.6,0.001007788390774728
HHS Region 1,6 wk ahead,bin,23.7,0.001007788390774728
HHS Region 1,6 wk ahead,bin,23.8,0.001007788390774728
HHS Region 1,6 wk ahead,bin,23.9,0.001007788390774728
HHS Region 1,6 wk ahead,bin,24.0,0.001007788390774728
HHS Region 1,6 wk ahead,bin,24.1,0.001007788390774728
HHS Region 1,6 wk ahead,bin,24.2,0.001007788390774728
HHS Region 1,6 wk ahead,bin,24.3,0.001007788390774728
HHS Region 1,6 wk ahead,bin,24.4,0.001007788390774728
HHS Region 1,6 wk ahead,bin,24.5,0.001007788390774728
HHS Region 1,6 wk ahead,bin,24.6,0.001007788390774728
HHS Region 1,6 wk ahead,bin,24.7,0.001007788390774728
HHS Region 1,6 wk ahead,bin,24.8,0.001007788390774728
HHS Region 1,6 wk ahead,bin,24.9,0.001007788390774728
HHS Region 1,6 wk ahead,bin,25.0,0.001007788390774728
HHS Region 1,Below baseline for 3 weeks,bin,true,0.5
HHS Region 1,First week below baseline,point,,2020-EW13
HHS Region 1,First week below baseline,bin,2020-EW10,0.00614412922171247
HHS Region 1,First week below baseline,bin,2020-EW11,0.06049864432374401
HHS Region 1,First week below baseline,bin,2020-EW12,0.24074938626318504
HHS Region 1,First week below baseline,bin,2020-EW13,0.3812563982882385
HHS Region 1,First week below baseline,bin,2020-EW14,0.24074938626318504
HHS Region 1,First week below baseline,bin,2020-EW15,0.060498644323743994
HHS Region 1,First week below baseline,bin,2020-EW16,0.0061441292217124825
HHS Region 1,First week below baseline,bin,2020-EW17,0.0004243143763469941
HHS Region 1,First week below baseline,bin,2020-EW18,0.0001995614854731124
HHS Region 1,First week below baseline,bin,2020-EW19,0.0001962181121583089
HHS Region 1,First week below baseline,bin,2020-EW20,0.00019619929496613844
HHS Region 1,First week below baseline,bin,2020-EW21,0.00019619925506513493
HHS Region 1,First week below baseline,bin,2020-EW22,0.00019619925503342668
HHS Region 1,First week below baseline,bin,2020-EW23,0.00019619925503342668
HHS Region 1,First week below baseline,bin,2020-EW24,0.00019619925503342668
HHS Region 1,First week below baseline,bin,2020-EW25,0.00019619925503342668
HHS Region 1,First week below baseline,bin,2020-EW26,0.00019619925503342668
HHS Region 1,First week below baseline,bin,2020-EW27,0.00019619925503342668
HHS Region 1,First week below baseline,bin,2020-EW28,0.00019619925503342668
HHS Region 1,First week below baseline,bin,2020-EW29,0.00019619925503342668
HHS Region 1,First week below baseline,bin,2020-EW30,0.00019619925503342668
HHS Region 1,First week below baseline,bin,2020-EW31,0.00019619925503342668
HHS Region 1,First week below baseline,bin,2020-EW32,0.00019619925503342668
HHS Region 1,First week below baseline,bin,2020-EW33,0.00019619925503342668
HHS Region 1,First week below baseline,bin,2020-EW34,0.00019619925503342668
HHS Region 1,First week below baseline,bin,2020-EW35,0.00019619925503342668
HHS Region 1,Peak height,point,,4.40535
HHS Region 1,Peak height,bin,0.0,0.0010022923859046478
HHS Region 1,Peak height,bin,0.1,0.0010035224903986915
HHS Region 1,Peak height,bin,0.2,0.0010053600304586047
HHS Region 1,Peak height,bin,0.3,0.0010080761583148555
HHS Region 1,Peak height,bin,0.4,0.0010120487147285452
HHS Region 1,Peak height,bin,0.5,0.0010177975964612291
HHS Region 1,Peak height,bin,0.6,0.001026029041177275
HHS Region 1,Peak height,bin,0.7,0.0010376899655218247
HHS Region 1,Peak height,bin,0.8,0.0010540331880779146
HHS Region 1,Peak height,bin,0.9,0.0010766938408394882
HHS Region 1,Peak height,bin,1.0,0.0011077764733484693
HHS Region 1,Peak height,bin,1.1,0.0011499512460064038
HHS Region 1,Peak height,bin,1.2,0.0012065561768244784
HHS Region 1,Peak height,bin,1.3,0.0012817006638054095
HHS Region 1,Peak height,bin,1.4,0.001380363510558267
HHS Region 1,Peak height,bin,1.5,0.0015084765454259298
HHS Region 1,Peak height,bin,1.6,0.0016729828132794906
HHS Region 1,Peak height,bin,1.7,0.0018818564632540349
HHS Region 1,Peak height,bin,1.8,0.002144070137294542
HHS Region 1,Peak height,bin,1.9,0.0024694952021037647
HHS Region 1,Peak height,bin,2.0,0.0028687208884749012
HHS Region 1,Peak height,bin,2.1,0.003352780605565876
HHS Region 1,Peak height,bin,2.2,0.003932777606795102
HHS Region 1,Peak height,bin,2.3,0.004619407896795886
HHS Region 1,Peak height,bin,2.4,0.005422385709945546
HHS Region 1,Peak height,bin,2.5,0.006349785773164892
HHS Region 1,Peak height,bin,2.6,0.00740732636905375
HHS Region 1,Peak height,bin,2.7,0.008597627191995754
HHS Region 1,Peak height,bin,2.8,0.00991948519921403
HHS Region 1,Peak height,bin,2.9,0.011367219037083046
HHS Region 1,Peak height,bin,3.0,0.012930137083331596
HHS Region 1,Peak height,bin,3.1,0.014592184701962848
HHS Region 1,Peak height,bin,3.2,0.016331822209745023
HHS Region 1,Peak height,bin,3.3,0.018122175916995484
HHS Region 1,Peak height,bin,3.4,0.01993149051885559
HHS Region 1,Peak height,bin,3.5,0.021723892698777822
HHS Region 1,Peak height,bin,3.6,0.02346045422558324
HHS Region 1,Peak height,bin,3.7,0.02510051971891209
HHS Region 1,Peak height,bin,3.8,0.026603241613029363
HHS Region 1,Peak height,bin,3.9,0.027929244814195668
HHS Region 1,Peak height,bin,4.0,0.02904232820411841
HHS Region 1,Peak height,bin,4.1,0.02991110126658823
HHS Region 1,Peak height,bin,4.2,0.030510452952365603
HHS Region 1,Peak height,bin,4.3,0.03082275699113922
HHS Region 1,Peak height,bin,4.4,0.030838732947989746
HHS Region 1,Peak height,bin,4.5,0.03055790433260037
HHS Region 1,Peak height,bin,4.6,0.029988622206661066
HHS Region 1,Peak height,bin,4.7,0.02914765265743435
HHS Region 1,Peak height,bin,4.8,0.028059356572517232
HHS Region 1,Peak height,bin,4.9,0.02675451770621185
HHS Region 1,Peak height,bin,5.0,0.025268897685619723
HHS Region 1,Peak height,bin,5.1,0.023641612500396963
HHS Region 1,Peak height,bin,5.2,0.021913432998048467
HHS Region 1,Peak height,bin,5.3,0.02012511161728209
HHS Region 1,Peak height,bin,5.4,0.018315829494991987
HHS Region 1,Peak height,bin,5.5,0.016521843355691054
HHS Region 1,Peak height,bin,5.6,0.014775391964219368
HHS Region 1,Peak height,bin,5.7,0.013103899453892903
HHS Region 1,Peak height,bin,5.8,0.011529489685485917
HHS Region 1,Peak height,bin,5.9,0.010068803962551127
HHS Region 1,Peak height,bin,6.0,0.008733095609924945
HHS Region 1,Peak height,bin,6.1,0.00752856033226228
HHS Region 1,Peak height,bin,6.2,0.006456851589352766
HHS Region 1,Peak height,bin,6.3,0.005515725597701622
HHS Region 1,Peak height,bin,6.4,0.004699760655586563
HHS Region 1,Peak height,bin,6.5,0.004001099574775516
HHS Region 1,Peak height,bin,6.6,0.003410171118933497
HHS Region 1,Peak height,bin,6.7,0.002916355414072501
HHS Region 1,Peak height,bin,6.8,0.0025085682385869953
HHS Region 1,Peak height,bin,6.9,0.0021757489619706203
HHS Region 1,Peak height,bin,7.0,0.001907245911283534
HHS Region 1,Peak height,bin,7.1,0.0016931005577644756
HHS Region 1,Peak height,bin,7.2,0.0015242378210893602
HHS Region 1,Peak height,bin,7.3,0.00139257388923592
HHS Region 1,Peak height,bin,7.4,0.0012910553294239746
HHS Region 1,Peak height,bin,7.5,0.001213644132514296
HHS Region 1,Peak height,bin,7.6,0.0011552629823521822
HHS Region 1,Peak height,bin,7.7,0.0011117137992343804
HHS Region 1,Peak height,bin,7.8,0.0010795807940925052
HHS Region 1,Peak height,bin,7.9,0.001056127174230788
HHS Region 1,Peak height,bin,8.0,0.0010391924977838285
HHS Region 1,Peak height,bin,8.1,0.001027095657903758
HHS Region 1,Peak height,bin,8.2,0.0010185467049578989
HHS Region 1,Peak height,bin,8.3,0.0010125692481865868
HHS Region 1,Peak height,bin,8.4,0.0010084340361696783
HHS Region 1,Peak height,bin,8.5,0.0010056034844132336
HHS Region 1,Peak height,bin,8.6,0.00100368636335415
HHS Region 1,Peak height,bin,8.7,0.0010024015344409064
HHS Region 1,Peak height,bin,8.8,0.0010015494752709862
HHS Region 1,Peak height,bin,8.9,0.0010009903186202177
HHS Region 1,Peak height,bin,9.0,0.001000627201756207
HHS Region 1,Peak height,bin,9.1,0.0010003938463947154
HHS Region 1,Peak height,bin,9.2,0.0010002454387540334
HHS Region 1,Peak height,bin,9.3,0.001000152033784222
HHS Region 1,Peak height,bin,9.4,0.0010000938547383123
HHS Region 1,Peak height,bin,9.5,0.0010000579911880827
HHS Region 1,Peak height,bin,9.6,0.0010000361117180705
HHS Region 1,Peak height,bin,9.7,0.0010000229010876701
HHS Region 1,Peak height,bin,9.8,0.00100001500668053
HHS Region 1,Peak height,bin,9.9,0.0010000103376102023
HHS Region 1,Peak height,bin,10.0,0.0010000076044717067
HHS Region 1,Peak height,bin,10.1,0.0010000060209710275
HHS Region 1,Peak height,bin,10.2,0.0010000051129308418
HHS Region 1,Peak height,bin,10.3,0.0010000045975517829
HHS Region 1,Peak height,bin,10.4,0.0010000043080258415
HHS Region 1,Peak height,bin,10.5,0.0010000041470384217
HHS Region 1,Peak height,bin,10.6,0.001000004058436666
HHS Region 1,Peak height,bin,10.7,0.00100000401017016
HHS Region 1,Peak height,bin,10.8,0.0010000039841444835
HHS Region 1,Peak height,bin,10.9,0.0010000039702540166
HHS Region 1,Peak height,bin,11.0,0.0010000039629157462
HHS Region 1,Peak height,bin,11.1,0.0010000039590783447
HHS Region 1,Peak height,bin,11.2,0.0010000039570921629
HHS Region 1,Peak height,bin,11.3,0.001000003956074416
HHS Region 1,Peak height,bin,11.4,0.0010000039555582666
HHS Region 1,Peak height,bin,11.5,0.0010000039552992355
HHS Region 1,Peak height,bin,11.6,0.0010000039551703438
HHS Region 1,Peak height,bin,11.7,0.0010000039551070618
HHS Region 1,Peak height,bin,11.8,0.0010000039550762943
HHS Region 1,Peak height,bin,11.9,0.0010000039550613262
HHS Region 1,Peak height,bin,12.0,0.001000003955054258
HHS Region 1,Peak height,bin,12.1,0.0010000039550509315
HHS Region 1,Peak height,bin,12.2,0.0010000039550493516
HHS Region 1,Peak height,bin,12.3,0.001000003955048603
HHS Region 1,Peak height,bin,12.4,0.0010000039550482705
HHS Region 1,Peak height,bin,12.5,0.0010000039550481874
HHS Region 1,Peak height,bin,12.6,0.0010000039550481041
HHS Region 1,Peak height,bin,12.7,0.001000003955048021
HHS Region 1,Peak height,bin,12.8,0.001000003955048021
HHS Region 1,Peak height,bin,12.9,0.001000003955048021
HHS Region 1,Peak height,bin,13.0,0.001000003955048021
HHS Region 1,Peak height,bin,13.1,0.001000003955048021
HHS Region 1,Peak height,bin,13.2,0.001000003955048021
HHS Region 1,Peak height,bin,13.3,0.001000003955048021
HHS Region 1,Peak height,bin,13.4,0.001000003955048021
HHS Region 1,Peak height,bin,13.5,0.001000003955048021
HHS Region 1,Peak height,bin,13.6,0.001000003955048021
HHS Region 1,Peak height,bin,13.7,0.001000003955048021
HHS Region 1,Peak height,bin,13.8,0.001000003955048021
HHS Region 1,Peak height,bin,13.9,0.001000003955048021
HHS Region 1,Peak height,bin,14.0,0.001000003955048021
HHS Region 1,Peak height,bin,14.1,0.001000003955048021
HHS Region 1,Peak height,bin,14.2,0.001000003955048021
HHS Region 1,Peak height,bin,14.3,0.001000003955048021
HHS Region 1,Peak height,bin,14.4,0.001000003955048021
HHS Region 1,Peak height,bin,14.5,0.001000003955048021
HHS Region 1,Peak height,bin,14.6,0.001000003955048021
HHS Region 1,Peak height,bin,14.7,0.001000003955048021
HHS Region 1,Peak height,bin,14.8,0.001000003955048021
HHS Region 1,Peak height,bin,14.9,0.001000003955048021
HHS Region 1,Peak height,bin,15.0,0.001000003955048021
HHS Region 1,Peak height,bin,15.1,0.001000003955048021
HHS Region 1,Peak height,bin,15.2,0.001000003955048021
HHS Region 1,Peak height,bin,15.3,0.001000003955048021
HHS Region 1,Peak height,bin,15.4,0.001000003955048021
HHS Region 1,Peak height,bin,15.5,0.001000003955048021
HHS Region 1,Peak height,bin,15.6,0.001000003955048021
HHS Region 1,Peak height,bin,15.7,0.001000003955048021
HHS Region 1,Peak height,bin,15.8,0.001000003955048021
HHS Region 1,Peak height,bin,15.9,0.001000003955048021
HHS Region 1,Peak height,bin,16.0,0.001000003955048021
HHS Region 1,Peak height,bin,16.1,0.001000003955048021
HHS Region 1,Peak height,bin,16.2,0.001000003955048021
HHS Region 1,Peak height,bin,16.3,0.001000003955048021
HHS Region 1,Peak height,bin,16.4,0.001000003955048021
HHS Region 1,Peak height,bin,16.5,0.001000003955048021
HHS Region 1,Peak height,bin,16.6,0.001000003955048021
HHS Region 1,Peak height,bin,16.7,0.001000003955048021
HHS Region 1,Peak height,bin,16.8,0.001000003955048021
HHS Region 1,Peak height,bin,16.9,0.001000003955048021
HHS Region 1,Peak height,bin,17.0,0.001000003955048021
HHS Region 1,Peak height,bin,17.1,0.001000003955048021
HHS Region 1,Peak height,bin,17.2,0.001000003955048021
HHS Region 1,Peak height,bin,17.3,0.001000003955048021
HHS Region 1,Peak height,bin,17.4,0.001000003955048021
HHS Region 1,Peak height,bin,17.5,0.001000003955048021
HHS Region 1,Peak height,bin,17.6,0.001000003955048021
HHS Region 1,Peak height,bin,17.7,0.001000003955048021
HHS Region 1,Peak height,bin,17.8,0.001000003955048021
HHS Region 1,Peak height,bin,17.9,0.001000003955048021
HHS Region 1,Peak height,bin,18.0,0.001000003955048021
HHS Region 1,Peak height,bin,18.1,0.001000003955048021
HHS Region 1,Peak height,bin,18.2,0.001000003955048021
HHS Region 1,Peak height,bin,18.3,0.001000003955048021
HHS Region 1,Peak height,bin,18.4,0.001000003955048021
HHS Region 1,Peak height,bin,18.5,0.001000003955048021
HHS Region 1,Peak height,bin,18.6,0.001000003955048021
HHS Region 1,Peak height,bin,18.7,0.001000003955048021
HHS Region 1,Peak height,bin,18.8,0.001000003955048021
HHS Region 1,Peak height,bin,18.9,0.001000003955048021
HHS Region 1,Peak height,bin,19.0,0.001000003955048021
HHS Region 1,Peak height,bin,19.1,0.001000003955048021
HHS Region 1,Peak height,bin,19.2,0.001000003955048021
HHS Region 1,Peak height,bin,19.3,0.001000003955048021
HHS Region 1,Peak height,bin,19.4,0.001000003955048021
HHS Region 1,Peak height,bin,19.5,0.001000003955048021
HHS Region 1,Peak height,bin,19.6,0.001000003955048021
HHS Region 1,Peak height,bin,19.7,0.001000003955048021
HHS Region 1,Peak height,bin,19.8,0.001000003955048021
HHS Region 1,Peak height,bin,19.9,0.001000003955048021
HHS Region 1,Peak height,bin,20.0,0.001000003955048021
HHS Region 1,Peak height,bin,20.1,0.001000003955048021
HHS Region 1,Peak height,bin,20.2,0.001000003955048021
HHS Region 1,Peak height,bin,20.3,0.001000003955048021
HHS Region 1,Peak height,bin,20.4,0.001000003955048021
HHS Region 1,Peak height,bin,20.5,0.001000003955048021
HHS Region 1,Peak height,bin,20.6,0.001000003955048021
HHS Region 1,Peak height,bin,20.7,0.001000003955048021
HHS Region 1,Peak height,bin,20.8,0.001000003955048021
HHS Region 1,Peak height,bin,20.9,0.001000003955048021
HHS Region 1,Peak height,bin,21.0,0.001000003955048021
HHS Region 1,Peak height,bin,21.1,0.001000003955048021
HHS Region 1,Peak height,bin,21.2,0.001000003955048021
HHS Region 1,Peak height,bin,21.3,0.001000003955048021
HHS Region 1,Peak height,bin,21.4,0.001000003955048021
HHS Region 1,Peak height,bin,21.5,0.001000003955048021
HHS Region 1,Peak height,bin,21.6,0.001000003955048021
HHS Region 1,Peak height,bin,21.7,0.001000003955048021
