location,target,type,bin,value
HHS Region 1,6 wk ahead,bin,7.1,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,7.2,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,7.3,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,7.4,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,7.5,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,7.6,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,7.7,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,7.8,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,7.9,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,8.0,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,8.1,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,8.2,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,8.3,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,8.4,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,8.5,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,8.6,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,8.7,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,8.8,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,8.9,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,9.0,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,9.1,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,9.2,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,9.3,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,9.4,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,9.5,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,9.6,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,9.7,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,9.8,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,9.9,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,10.0,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,10.1,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,10.2,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,10.3,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,10.4,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,10.5,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,10.6,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,10.7,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,10.8,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,10.9,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,11.0,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,11.1,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,11.2,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,11.3,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,11.4,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,11.5,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,11.6,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,11.7,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,11.8,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,11.9,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,12.0,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,12.1,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,12.2,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,12.3,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,12.4,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,12.5,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,12.6,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,12.7,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,12.8,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,12.9,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,13.0,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,13.1,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,13.2,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,13.3,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,13.4,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,13.5,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,13.6,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,13.7,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,13.8,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,13.9,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,14.0,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,14.1,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,14.2,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,14.3,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,14.4,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,14.5,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,14.6,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,14.7,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,14.8,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,14.9,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,15.0,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,15.1,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,15.2,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,15.3,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,15.4,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,15.5,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,15.6,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,15.7,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,15.8,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,15.9,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,16.0,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,16.1,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,16.2,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,16.3,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,16.4,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,16.5,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,16.6,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,16.7,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,16.8,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,16.9,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,17.0,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,17.1,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,17.2,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,17.3,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,17.4,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,17.5,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,17.6,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,17.7,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,17.8,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,17.9,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,18.0,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,18.1,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,18.2,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,18.3,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,18.4,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,18.5,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,18.6,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,18.7,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,18.8,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,18.9,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,19.0,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,19.1,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,19.2,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,19.3,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,19.4,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,19.5,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,19.6,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,19.7,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,19.8,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,19.9,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,20.0,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,20.1,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,20.2,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,20.3,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,20.4,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,20.5,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,20.6,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,20.7,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,20.8,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,20.9,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,21.0,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,21.1,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,21.2,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,21.3,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,21.4,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,21.5,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,21.6,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,21.7,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,21.8,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,21.9,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,22.0,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,22.1,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,22.2,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,22.3,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,22.4,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,22.5,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,22.6,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,22.7,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,22.8,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,22.9,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,23.0,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,23.1,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,23.2,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,23.3,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,23.4,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,23.5,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,23.6,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,23.7,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,23.8,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,23.9,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,24.0,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,24.1,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,24.2,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,24.3,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,24.4,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,24.5,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,24.6,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,24.7,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,24.8,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,24.9,0.0010034864355765172
HHS Region 1,6 wk ahead,bin,25.0,0.0010034864355765172
HHS Region 1,Below baseline for 3 weeks,bin,true,0.5
HHS Region 1,First week below baseline,point,,2020-EW16
HHS Region 1,First week below baseline,bin,2020-EW10,0.0001961726989221917
HHS Region 1,First week below baseline,bin,2020-EW11,0.00019951529843791437
HHS Region 1,First week below baseline,bin,2020-EW12,0.0004242161719114455
HHS Region 1,First week below baseline,bin,2020-EW13,0.0061427072082815065
HHS Region 1,First week below baseline,bin,2020-EW14,0.060484642358342715
HHS Region 1,First week below baseline,bin,2020-EW15,0.2406936665918681
HHS Region 1,First week below baseline,bin,2020-EW16,0.3811681593044146
HHS Region 1,First week below baseline,bin,2020-EW17,0.2406936665918681
HHS Region 1,First week below baseline,bin,2020-EW18,0.0604846423583427
HHS Region 1,First week below baseline,bin,2020-EW19,0.006142707208281519
HHS Region 1,First week below baseline,bin,2020-EW20,0.0004242161719114519
HHS Region 1,First week below baseline,bin,2020-EW21,0.00019951529843791088
HHS Region 1,First week below baseline,bin,2020-EW22,0.00019617269892222307
HHS Region 1,First week below baseline,bin,2020-EW23,0.00019615388608515305
HHS Region 1,First week below baseline,bin,2020-EW24,0.00019615384619338434
HHS Region 1,First week below baseline,bin,2020-EW25,0.00019615384616168344
HHS Region 1,First week below baseline,bin,2020-EW26,0.00019615384616168344
HHS Region 1,First week below baseline,bin,2020-EW27,0.00019615384616168344
HHS Region 1,First week below baseline,bin,2020-EW28,0.00019615384616168344
HHS Region 1,First week below baseline,bin,2020-EW29,0.00019615384616168344
HHS Region 1,First week below baseline,bin,2020-EW30,0.00019615384616168344
HHS Region 1,First week below baseline,bin,2020-EW31,0.00019615384616168344
HHS Region 1,First week below baseline,bin,2020-EW32,0.00019615384616168344
HHS Region 1,First week below baseline,bin,2020-EW33,0.00019615384616168344
HHS Region 1,First week below baseline,bin,2020-EW34,0.00019615384616168344
HHS Region 1,First week below baseline,bin,2020-EW35,0.00019615384616168344
HHS Region 1,Peak height,point,,4.81698
HHS Region 1,Peak height,bin,0.0,0.0010003511508700491
HHS Region 1,Peak height,bin,0.1,0.001000562245819601
HHS Region 1,Peak height,bin,0.2,0.0010008914916708864
HHS Region 1,Peak height,bin,0.3,0.001001399678268894
HHS Region 1,Peak height,bin,0.4,0.001002175885009753
HHS Region 1,Peak height,bin,0.5,0.001003349088022743
HHS Region 1,Peak height,bin,0.6,0.0010051037766119113
HHS Region 1,Peak height,bin,0.7,0.0010077006266459598
HHS Region 1,Peak height,bin,0.8,0.001011503410249692
HHS Region 1,Peak height,bin,0.9,0.0010170134072005385
HHS Region 1,Peak height,bin,1.0,0.001024912590357237
HHS Region 1,Peak height,bin,1.1,0.001036116743994584
HHS Region 1,Peak height,bin,1.2,0.0010518393926550007
HHS Region 1,Peak height,bin,1.3,0.00107366691867091
HHS Region 1,Peak height,bin,1.4,0.001103644480763353
HHS Region 1,Peak height,bin,1.5,0.001144371275654394
HHS Region 1,Peak height,bin,1.6,0.0011991022900816504
HHS Region 1,Peak height,bin,1.7,0.001271851982537733
HHS Region 1,Peak height,bin,1.8,0.001367493364278373
HHS Region 1,Peak height,bin,1.9,0.001491843820913265
HHS Region 1,Peak height,bin,2.0,0.0016517268910799115
HHS Region 1,Peak height,bin,2.1,0.0018549973195455323
HHS Region 1,Peak height,bin,2.2,0.0021105153052884125
HHS Region 1,Peak height,bin,2.3,0.0024280552863014337
HHS Region 1,Peak height,bin,2.4,0.0028181351703046266
HHS Region 1,Peak height,bin,2.5,0.0032917539383813094
HHS Region 1,Peak height,bin,2.6,0.0038600292514184764
HHS Region 1,Peak height,bin,2.7,0.004533732192363487
HHS Region 1,Peak height,bin,2.8,0.005322723527798227
HHS Region 1,Peak height,bin,2.9,0.006235304609080517
HHS Region 1,Peak height,bin,3.0,0.007277505763776552
HHS Region 1,Peak height,bin,3.1,0.008452345029639298
HHS Region 1,Peak height,bin,3.2,0.009759099435030548
HHS Region 1,Peak height,bin,3.3,0.011192638677389836
HHS Region 1,Peak height,bin,3.4,0.012742875904832333
HHS Region 1,Peak height,bin,3.5,0.014394391360480702
HHS Region 1,Peak height,bin,3.6,0.016126281120263465
HHS Region 1,Peak height,bin,3.7,0.017912274610018705
HHS Region 1,Peak height,bin,3.8,0.019721151055527433
HHS Region 1,Peak height,bin,3.9,0.021517467058323272
HHS Region 1,Peak height,bin,4.0,0.023262586201995873
HHS Region 1,Peak height,bin,4.1,0.02491597856774332
HHS Region 1,Peak height,bin,4.2,0.02643673523018947
HHS Region 1,Peak height,bin,4.3,0.027785222355827116
HHS Region 1,Peak height,bin,4.4,0.028924783538881817
HHS Region 1,Peak height,bin,4.5,0.02982338930594555
HHS Region 1,Peak height,bin,4.6,0.030455130619041235
HHS Region 1,Peak height,bin,4.7,0.030801459337997612
HHS Region 1,Peak height,bin,4.8,0.030852092801805262
HHS Region 1,Peak height,bin,4.9,0.030605520974023064
HHS Region 1,Peak height,bin,5.0,0.03006908125014729
HHS Region 1,Peak height,bin,5.1,0.02925859575573528
HHS Region 1,Peak height,bin,5.2,0.028197596153102338
HHS Region 1,Peak height,bin,5.3,0.026916188952031427
HHS Region 1,Peak height,bin,5.4,0.025449637654879266
HHS Region 1,Peak height,bin,5.5,0.023836754822880144
HHS Region 1,Peak height,bin,5.6,0.022118206082921577
HHS Region 1,Peak height,bin,5.7,0.020334828757603184
HHS Region 1,Peak height,bin,5.8,0.018526060564420146
HHS Region 1,Peak height,bin,5.9,0.016728559794119562
HHS Region 1,Peak height,bin,6.0,0.014975079218726735
HHS Region 1,Peak height,bin,6.1,0.013293633730460582
HHS Region 1,Peak height,bin,6.2,0.011706978528032888
HHS Region 1,Peak height,bin,6.3,0.010232392588330677
HHS Region 1,Peak height,bin,6.4,0.008881742920303687
HHS Region 1,Peak height,bin,6.5,0.007661789970631379
HHS Region 1,Peak height,bin,6.6,0.006574684282310257
HHS Region 1,Peak height,bin,6.7,0.005618599301377071
HHS Region 1,Peak height,bin,6.8,0.004788444797028845
HHS Region 1,Peak height,bin,6.9,0.004076609027504859
HHS Region 1,Peak height,bin,7.0,0.0034736846030570777
HHS Region 1,Peak height,bin,7.1,0.0029691418923177126
HHS Region 1,Peak height,bin,7.2,0.002551923710725093
HHS Region 1,Peak height,bin,7.3,0.0022109449442200167
HHS Region 1,Peak height,bin,7.4,0.0019354899029230149
HHS Region 1,Peak height,bin,7.5,0.0017155079956256906
HHS Region 1,Peak height,bin,7.6,0.0015418144284734727
HHS Region 1,Peak height,bin,7.7,0.0014062069403455932
HHS Region 1,Peak height,bin,7.8,0.0013015121564529171
HHS Region 1,Peak height,bin,7.9,0.001221576170309379
HHS Region 1,Peak height,bin,8.0,0.001161213738458188
HHS Region 1,Peak height,bin,8.1,0.0011161293167919323
HHS Region 1,Peak height,bin,8.2,0.001082821405449829
HHS Region 1,Peak height,bin,8.3,0.0010584795932683713
HHS Region 1,Peak height,bin,8.4,0.001040881544487628
HHS Region 1,Peak height,bin,8.5,0.0010282951323791884
HHS Region 1,Peak height,bin,8.6,0.0010193891192730833
HHS Region 1,Peak height,bin,8.7,0.001013154278356262
HHS Region 1,Peak height,bin,8.8,0.0010088356729391356
HHS Region 1,Peak height,bin,8.9,0.0010058759431535995
HHS Region 1,Peak height,bin,9.0,0.0010038688651976659
HHS Region 1,Peak height,bin,9.1,0.0010025220984961629
HHS Region 1,Peak height,bin,9.2,0.0010016278712292198
HHS Region 1,Peak height,bin,9.3,0.001001040325683523
HHS Region 1,Peak height,bin,9.4,0.0010006583082041824
HHS Region 1,Peak height,bin,9.5,0.0010004125079508303
HHS Region 1,Peak height,bin,9.6,0.0010002559959835608
HHS Region 1,Peak height,bin,9.7,0.0010001573709641383
HHS Region 1,Peak height,bin,9.8,0.0010000958662117999
HHS Region 1,Peak height,bin,9.9,0.0010000579067971755
HHS Region 1,Peak height,bin,10.0,0.0010000347207661435
HHS Region 1,Peak height,bin,10.1,0.001000020704387927
HHS Region 1,Peak height,bin,10.2,0.001000012318408952
HHS Region 1,Peak height,bin,10.3,0.0010000073526457627
HHS Region 1,Peak height,bin,10.4,0.0010000044423446113
HHS Region 1,Peak height,bin,10.5,0.0010000027541803565
HHS Region 1,Peak height,bin,10.6,0.0010000017849630869
HHS Region 1,Peak height,bin,10.7,0.001000001234203845
HHS Region 1,Peak height,bin,10.8,0.0010000009244324612
HHS Region 1,Peak height,bin,10.9,0.0010000007519823206
HHS Region 1,Peak height,bin,11.0,0.0010000006569585822
HHS Region 1,Peak height,bin,11.1,0.0010000006051320103
HHS Region 1,Peak height,bin,11.2,0.00100000057715351
HHS Region 1,Peak height,bin,11.3,0.0010000005622029377
HHS Region 1,Peak height,bin,11.4,0.0010000005542952417
HHS Region 1,Peak height,bin,11.5,0.0010000005501552495
HHS Region 1,Peak height,bin,11.6,0.0010000005480096648
HHS Region 1,Peak height,bin,11.7,0.0010000005469091816
HHS Region 1,Peak height,bin,11.8,0.0010000005463502919
HHS Region 1,Peak height,bin,11.9,0.0010000005460694748
HHS Region 1,Peak height,bin,12.0,0.00100000054592969
HHS Region 1,Peak height,bin,12.1,0.001000000545860837
HHS Region 1,Peak height,bin,12.2,0.0010000005458273254
HHS Region 1,Peak height,bin,12.3,0.0010000005458111099
HHS Region 1,Peak height,bin,12.4,0.0010000005458033765
HHS Region 1,Peak height,bin,12.5,0.0010000005457997177
HHS Region 1,Peak height,bin,12.6,0.0010000005457980546
HHS Region 1,Peak height,bin,12.7,0.001000000545797223
HHS Region 1,Peak height,bin,12.8,0.001000000545796807
HHS Region 1,Peak height,bin,12.9,0.001000000545796724
HHS Region 1,Peak height,bin,13.0,0.0010000005457965577
HHS Region 1,Peak height,bin,13.1,0.0010000005457966408
HHS Region 1,Peak height,bin,13.2,0.0010000005457965577
HHS Region 1,Peak height,bin,13.3,0.0010000005457965577
HHS Region 1,Peak height,bin,13.4,0.0010000005457965577
HHS Region 1,Peak height,bin,13.5,0.0010000005457965577
HHS Region 1,Peak height,bin,13.6,0.0010000005457965577
HHS Region 1,Peak height,bin,13.7,0.0010000005457965577
HHS Region 1,Peak height,bin,13.8,0.0010000005457965577
HHS Region 1,Peak height,bin,13.9,0.0010000005457965577
HHS Region 1,Peak height,bin,14.0,0.0010000005457965577
HHS Region 1,Peak height,bin,14.1,0.0010000005457965577
HHS Region 1,Peak height,bin,14.2,0.0010000005457965577
HHS Region 1,Peak height,bin,14.3,0.0010000005457965577
HHS Region 1,Peak height,bin,14.4,0.0010000005457965577
HHS Region 1,Peak height,bin,14.5,0.0010000005457965577
HHS Region 1,Peak height,bin,14.6,0.0010000005457965577
HHS Region 1,Peak height,bin,14.7,0.0010000005457965577
HHS Region 1,Peak height,bin,14.8,0.0010000005457965577
HHS Region 1,Peak height,bin,14.9,0.0010000005457965577
HHS Region 1,Peak height,bin,15.0,0.0010000005457965577
HHS Region 1,Peak height,bin,15.1,0.0010000005457965577
HHS Region 1,Peak height,bin,15.2,0.0010000005457965577
HHS Region 1,Peak height,bin,15.3,0.0010000005457965577
HHS Region 1,Peak height,bin,15.4,0.0010000005457965577
HHS Region 1,Peak height,bin,15.5,0.0010000005457965577
HHS Region 1,Peak height,bin,15.6,0.0010000005457965577
HHS Region 1,Peak height,bin,15.7,0.0010000005457965577
HHS Region 1,Peak height,bin,15.8,0.0010000005457965577
HHS Region 1,Peak height,bin,15.9,0.0010000005457965577
HHS Region 1,Peak height,bin,16.0,0.0010000005457965577
HHS Region 1,Peak height,bin,16.1,0.0010000005457965577
HHS Region 1,Peak height,bin,16.2,0.0010000005457965577
HHS Region 1,Peak height,bin,16.3,0.0010000005457965577
HHS Region 1,Peak height,bin,16.4,0.0010000005457965577
HHS Region 1,Peak height,bin,16.5,0.0010000005457965577
HHS Region 1,Peak height,bin,16.6,0.0010000005457965577
HHS Region 1,Peak height,bin,16.7,0.0010000005457965577
HHS Region 1,Peak height,bin,16.8,0.0010000005457965577
HHS Region 1,Peak height,bin,16.9,0.0010000005457965577
HHS Region 1,Peak height,bin,17.0,0.0010000005457965577
HHS Region 1,Peak height,bin,17.1,0.0010000005457965577
HHS Region 1,Peak height,bin,17.2,0.0010000005457965577
HHS Region 1,Peak height,bin,17.3,0.0010000005457965577
HHS Region 1,Peak height,bin,17.4,0.0010000005457965577
HHS Region 1,Peak height,bin,17.5,0.0010000005457965577
HHS Region 1,Peak height,bin,17.6,0.0010000005457965577
HHS Region 1,Peak height,bin,17.7,0.0010000005457965577
HHS Region 1,Peak height,bin,17.8,0.0010000005457965577
HHS Region 1,Peak height,bin,17.9,0.0010000005457965577
